,ano,cnpjCpfFornecedor,codDocumento,codLote,codTipoDocumento,dataDocumento,mes,nomeFornecedor,numDocumento,numRessarcimento,parcela,tipoDespesa,tipoDocumento,urlDocumento,valorDocumento,valorGlosa,valorLiquido,id_dep
828,2020,43368281000142,7147692,1742569,0,2020-12-18,12,AUTO POSTO BUG LT,013710,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7147692.pdf,300.0,0.0,300.0,73441
829,2020,43368281000142,7147680,1742569,0,2020-12-21,12,AUTO POSTO BUG LT,013846,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7147680.pdf,300.0,0.0,300.0,73441
830,2020,43368281000142,7147715,1742569,0,2020-12-28,12,AUTO POSTO BUG LT,014129,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7147715.pdf,300.0,0.0,300.0,73441
831,2020,43368281000142,7148445,1742570,0,2020-12-29,12,AUTO POSTO BUG LT,014183,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7148445.pdf,359.01,0.0,359.01,73441
832,2020,43368281000142,7013243,1675684,0,2020-02-06,2,AUTO POSTO BUG LT,023461,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013243.pdf,100.0,0.0,100.0,73441
833,2020,43368281000142,7013259,1675684,0,2020-02-06,2,AUTO POSTO BUG LT,023483,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013259.pdf,200.0,0.0,200.0,73441
834,2020,43368281000142,7013233,1675684,0,2020-02-07,2,AUTO POSTO BUG LT,023531,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013233.pdf,300.0,0.0,300.0,73441
835,2020,43368281000142,7013228,1675684,0,2020-02-10,2,AUTO POSTO BUG LT,023739,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013228.pdf,100.0,0.0,100.0,73441
836,2020,43368281000142,7013221,1675684,0,2020-02-10,2,AUTO POSTO BUG LT,023765,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013221.pdf,200.0,0.0,200.0,73441
837,2020,00692418000107,7005817,1672407,4,2020-02-04,2,AUTO POSTO CINCO ESTRELAS LTDA,28498,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7005817,240.0,0.0,240.0,73441
838,2020,30880112000145,7012454,1675550,4,2020-02-12,2,AUTO POSTO GOLDEN GAS 202 LTDA,80425,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7012454,200.0,0.0,200.0,73441
839,2020,30880112000145,7018392,1678428,4,2020-02-17,2,AUTO POSTO GOLDEN GAS 202 LTDA,81369,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=7018392,200.0,0.0,200.0,73441
840,2020,05025949000160,7020006,1679644,0,2020-02-14,2,AUTO POSTO LIDER BANDEIRAS LTDA,319082,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7020006.pdf,200.0,0.0,200.0,73441
841,2020,05025949000160,7034895,1685720,0,2020-03-07,3,AUTO POSTO LIDER BANDEIRAS LTDA,337359,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7034895.pdf,200.0,0.0,200.0,73441
842,2020,05025949000160,7064875,1702072,0,2020-06-05,6,AUTO POSTO LIDER BANDEIRAS LTDA,374749,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7064875.pdf,300.0,0.0,300.0,73441
843,2020,44597953000154,7047920,1692627,0,2020-03-19,3,AUTO POSTO MARIA ZELIA LTDA ME,451744,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047920.pdf,50.0,0.0,50.0,73441
844,2020,47341094000126,7089578,1714754,0,2020-08-22,8,AUTO POSTO MG LTDA,292606,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7089578.pdf,100.0,0.0,100.0,73441
845,2020,03887584000157,7148433,1742570,0,2020-12-21,12,AUTO POSTO NOVO BROOKLIN LTDA,038428,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7148433.pdf,200.0,0.0,200.0,73441
846,2020,02646144000145,7047921,1692627,0,2020-03-18,3,AUTO POSTO NOVO CENTRO LTDA,073912,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047921.pdf,50.0,0.0,50.0,73441
847,2020,47682034000177,7055123,1696648,0,2020-04-22,4,AUTO POSTO OSCAR PORTO LT,029322,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7055123.pdf,300.0,0.0,300.0,73441
848,2020,47682034000177,7055124,1696648,0,2020-04-25,4,AUTO POSTO OSCAR PORTO LT,029394,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7055124.pdf,300.0,0.0,300.0,73441
849,2020,47682034000177,7064874,1702071,0,2020-06-09,6,AUTO POSTO OSCAR PORTO LT,030485,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7064874.pdf,200.0,0.0,200.0,73441
850,2020,47682034000177,7064876,1702070,0,2020-05-28,5,AUTO POSTO OSCAR PORTO LT,035849,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7064876.pdf,300.0,0.0,300.0,73441
851,2020,47682034000177,7073133,1706452,0,2020-06-22,6,AUTO POSTO OSCAR PORTO LT,036358,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7073133.pdf,300.0,0.0,300.0,73441
852,2020,47682034000177,7089603,1714754,0,2020-08-25,8,AUTO POSTO OSCAR PORTO LT,037762,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7089603.pdf,300.0,0.0,300.0,73441
853,2020,44128882000140,7047915,1692627,0,2020-03-20,3,AUTO POSTO UNIPRIMOS LT,175517,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047915.pdf,200.0,0.0,200.0,73441
854,2020,44128882000140,7047916,1692627,0,2020-03-26,3,AUTO POSTO UNIPRIMOS LT,176301,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047916.pdf,200.0,0.0,200.0,73441
855,2020,44128882000140,7047913,1692627,0,2020-03-28,3,AUTO POSTO UNIPRIMOS LT,176505,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047913.pdf,200.0,0.0,200.0,73441
856,2020,44128882000140,7047907,1692630,0,2020-04-15,4,AUTO POSTO UNIPRIMOS LT,179110,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047907.pdf,250.0,0.0,250.0,73441
857,2020,44128882000140,7055129,1696650,0,2020-05-11,5,AUTO POSTO UNIPRIMOS LT,183308,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7055129.pdf,300.0,0.0,300.0,73441
858,2020,44128882000140,7073131,1706452,0,2020-06-12,6,AUTO POSTO UNIPRIMOS LT,188928,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7073131.pdf,300.0,0.0,300.0,73441
859,2020,44128882000140,7073132,1706454,0,2020-07-06,7,AUTO POSTO UNIPRIMOS LT,193785,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7073132.pdf,300.0,0.0,300.0,73441
860,2020,44128882000140,7076718,1708230,0,2020-07-18,7,AUTO POSTO UNIPRIMOS LT,196437,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7076718.pdf,300.0,0.0,300.0,73441
861,2020,44128882000140,7089626,1714754,0,2020-08-10,8,AUTO POSTO UNIPRIMOS LT,201422,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7089626.pdf,50.0,0.0,50.0,73441
862,2020,44128882000140,7089594,1714754,0,2020-08-17,8,AUTO POSTO UNIPRIMOS LT,202878,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7089594.pdf,300.0,0.0,300.0,73441
863,2020,04881800000110,7027484,1682957,0,2020-02-23,2,BG LESTE PETROLEO LTDA,173435,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7027484.pdf,287.58,0.0,287.58,73441
864,2020,66897109000181,7076725,1708230,0,2020-07-16,7,CENTRO AUTOMOTIVO ALPHA CENTER LT,031875,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7076725.pdf,300.0,0.0,300.0,73441
865,2020,66897109000181,7089632,1714751,0,2020-07-24,7,CENTRO AUTOMOTIVO ALPHA CENTER LT,032589,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7089632.pdf,200.0,0.0,200.0,73441
866,2020,01837816000137,7128765,1737045,0,2020-11-26,11,CENTRO AUTOMOTIVO FINLANDIA LT,000920,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7128765.pdf,100.0,0.0,100.0,73441
867,2020,14112238000113,7027466,1682957,0,2020-02-20,2,COMERCIO DE COMBUSTIVEL BRAGANÇA LTDA,072419,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7027466.pdf,100.0,0.0,100.0,73441
868,2020,17687371000196,7047908,1692632,0,2020-04-06,4,EKAM POSTO DE SERVICOS LTDA,169110,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7047908.pdf,300.0,0.0,300.0,73441
869,2020,52689668000191,7013202,1675684,0,2020-02-02,2,FGN COML LT,421557,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7013202.pdf,300.0,0.0,300.0,73441
870,2020,44141521000134,7034898,1685722,0,2020-02-16,2,PORTAL DO MORUMBI SERVICOS AUTOMOTIVOS LT,069702,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7034898.pdf,300.0,0.0,300.0,73441
871,2020,44141521000134,7055128,1696650,0,2020-05-10,5,PORTAL DO MORUMBI SERVICOS AUTOMOTIVOS LT,076196,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2020/7055128.pdf,300.0,0.0,300.0,73441
872,2021,06108817000598,7216129,1776089,0,2021-06-30,6,BASE ATACADISTA,10685,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7216129.pdf,59.97,0.0,59.97,73441
873,2021,06108817000598,7176409,1756942,0,2021-03-10,3,BASE ATACADISTA,7878,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7176409.pdf,50.95,0.0,50.95,73441
874,2021,27092708000176,7182657,1759932,0,2021-01-28,1,CAREN ROQUE FLORET,8166,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182657.pdf,179.7,0.0,179.7,73441
875,2021,27092708000176,7198711,1767326,0,2021-05-20,5,CAREN ROQUE FLORET,9088,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7198711.pdf,403.2,0.0,403.2,73441
876,2021,07523555000167,7216166,1776089,0,2021-06-08,6,ENEL,3205311034,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7216166.pdf,199.75,0.0,199.75,73441
877,2021,61695227000193,7148790,1742578,0,2021-01-15,1,ENEL - Eletropaulo,280272690,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7148790.pdf,131.25,0.0,131.25,73441
878,2021,61695227000193,7167060,1756917,0,2021-02-05,2,ENEL - Eletropaulo,288142075,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167060.pdf,199.76,0.0,199.76,73441
879,2021,61695227000193,7182656,1759935,0,2021-03-08,3,ENEL - Eletropaulo,296235964,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182656.pdf,209.82,0.0,209.82,73441
880,2021,61695227000193,7198708,1767326,0,2021-05-07,5,ENEL - Eletropaulo,312522087,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7198708.pdf,139.53,0.0,139.53,73441
881,2021,43283811000311,7182642,1759935,0,2021-03-25,3,KALUNGA COMERCIO E INDUSTRIA GRAFICA LTDA,480706,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182642.pdf,213.0,0.0,213.0,73441
882,2021,43776517000180,7167059,1756927,0,2021-01-21,1,SABESP-COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO,1493007131881,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167059.pdf,109.27,0.0,109.27,73441
883,2021,43776517000180,7167058,1756917,0,2021-02-20,2,SABESP-COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO,1494007131881,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167058.pdf,173.06,0.0,173.06,73441
884,2021,43776517000180,7198704,1767324,0,2021-04-23,4,SABESP-COMPANHIA DE SANEAMENTO BÁSICO DO ESTADO DE SAO PAULO,149600713188104,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7198704.pdf,109.27,0.0,109.27,73441
885,2021,43776517000180,7216157,1776088,0,2021-05-24,5,SABESP-COMPANHIA DE SANEAMENTO BÁSICO DO ESTADO DE SÃO PAULO,1497007131881,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7216157.pdf,135.04,0.0,135.04,73441
886,2021,43776517000180,7182655,1759935,0,2021-03-23,3,SABESP-COMPANHIA DE SANEAMENTO BASICO DO ESTADO DE SAO PAULO,318810321,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182655.pdf,173.06,0.0,173.06,73441
887,2021,05580211000164,7237886,1786152,0,2021-08-06,8,AUTO POSTO ALAMEDA SANTOS LTDA,137215,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7237886.pdf,340.0,0.0,340.0,73441
888,2021,04040553000129,7159518,1748856,0,2021-02-12,2,AUTO POSTO AUSTRIA LTDA,010047,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159518.pdf,200.0,0.0,200.0,73441
889,2021,04040553000129,7159521,1748856,0,2021-02-22,2,AUTO POSTO AUSTRIA LTDA,011054,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159521.pdf,300.0,0.0,300.0,73441
890,2021,04040553000129,7159547,1748857,0,2021-02-22,2,AUTO POSTO AUSTRIA LTDA,011085,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159547.pdf,300.0,0.0,300.0,73441
891,2021,04040553000129,7176417,1756942,0,2021-03-05,3,AUTO POSTO AUSTRIA LTDA,012571,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7176417.pdf,230.0,0.0,230.0,73441
892,2021,04040553000129,7182636,1759938,0,2021-04-03,4,AUTO POSTO AUSTRIA LTDA,015891,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182636.pdf,400.17,0.0,400.17,73441
893,2021,04040553000129,7195492,1765857,0,2021-04-22,4,AUTO POSTO AUSTRIA LTDA,018422,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195492.pdf,300.0,0.0,300.0,73441
894,2021,04040553000129,7195498,1765857,0,2021-04-29,4,AUTO POSTO AUSTRIA LTDA,019285,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195498.pdf,100.0,0.0,100.0,73441
895,2021,04040553000129,7220823,1778340,0,2021-06-15,6,AUTO POSTO AUSTRIA LTDA,026052,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7220823.pdf,270.01,0.0,270.01,73441
896,2021,04040553000129,7220821,1778340,0,2021-06-20,6,AUTO POSTO AUSTRIA LTDA,026670,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7220821.pdf,350.0,0.0,350.0,73441
897,2021,43368281000142,7147133,1742578,0,2021-01-21,1,AUTO POSTO BUG LT,015136,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7147133.pdf,200.0,0.0,200.0,73441
898,2021,43368281000142,7159531,1748852,0,2021-01-26,1,AUTO POSTO BUG LT,015301,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159531.pdf,300.0,0.0,300.0,73441
899,2021,43368281000142,7159525,1748852,0,2021-01-29,1,AUTO POSTO BUG LT,015560,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159525.pdf,200.0,0.0,200.0,73441
900,2021,43368281000142,7159533,1748856,0,2021-02-01,2,AUTO POSTO BUG LT,015642,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159533.pdf,300.0,0.0,300.0,73441
901,2021,43368281000142,7159536,1748856,0,2021-02-03,2,AUTO POSTO BUG LT,015814,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159536.pdf,300.0,0.0,300.0,73441
902,2021,43368281000142,7159527,1748856,0,2021-02-08,2,AUTO POSTO BUG LT,016045,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159527.pdf,200.0,0.0,200.0,73441
903,2021,43368281000142,7159524,1748856,0,2021-02-09,2,AUTO POSTO BUG LT,016173,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159524.pdf,300.0,0.0,300.0,73441
904,2021,43368281000142,7159545,1748857,0,2021-02-11,2,AUTO POSTO BUG LT,016310,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7159545.pdf,280.0,0.0,280.0,73441
905,2021,43368281000142,7167048,1756917,0,2021-02-22,2,AUTO POSTO BUG LT,016761,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167048.pdf,300.0,0.0,300.0,73441
906,2021,43368281000142,7167047,1756917,0,2021-02-24,2,AUTO POSTO BUG LT,016924,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167047.pdf,100.0,0.0,100.0,73441
907,2021,43368281000142,7167049,1756917,0,2021-02-26,2,AUTO POSTO BUG LT,017056,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167049.pdf,100.03,0.0,100.03,73441
908,2021,43368281000142,7167046,1756917,0,2021-02-27,2,AUTO POSTO BUG LT,017081,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167046.pdf,300.0,0.0,300.0,73441
909,2021,43368281000142,7167050,1756925,0,2021-03-01,3,AUTO POSTO BUG LT,017121,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7167050.pdf,300.0,0.0,300.0,73441
910,2021,43368281000142,7176416,1756942,0,2021-03-05,3,AUTO POSTO BUG LT,017389,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7176416.pdf,300.0,0.0,300.0,73441
911,2021,43368281000142,7176413,1756942,0,2021-03-08,3,AUTO POSTO BUG LT,017498,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7176413.pdf,225.0,0.0,225.0,73441
912,2021,43368281000142,7176415,1756942,0,2021-03-15,3,AUTO POSTO BUG LT,017853,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7176415.pdf,300.04,0.0,300.04,73441
913,2021,43368281000142,7182633,1759935,0,2021-03-24,3,AUTO POSTO BUG LT,018253,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7182633.pdf,300.02,0.0,300.02,73441
914,2021,43368281000142,7195501,1765857,0,2021-04-30,4,AUTO POSTO BUG LT,019702,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195501.pdf,300.0,0.0,300.0,73441
915,2021,43368281000142,7195502,1765861,0,2021-05-04,5,AUTO POSTO BUG LT,019800,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195502.pdf,100.0,0.0,100.0,73441
916,2021,43368281000142,7195504,1765861,0,2021-05-06,5,AUTO POSTO BUG LT,019955,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195504.pdf,100.0,0.0,100.0,73441
917,2021,43368281000142,7195505,1765861,0,2021-05-07,5,AUTO POSTO BUG LT,019987,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195505.pdf,300.0,0.0,300.0,73441
918,2021,43368281000142,7195507,1765861,0,2021-05-11,5,AUTO POSTO BUG LT,020182,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7195507.pdf,300.0,0.0,300.0,73441
919,2021,43368281000142,7208928,1772136,0,2021-05-19,5,AUTO POSTO BUG LT,020569,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2021/7208928.pdf,300.0,0.0,300.0,73441
